trial,exp,algorithm,top_k,query,recall_at_k,ndcg_at_k,kendall_tau
1,E,CkksCombined,5,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
1,E,CkksCombined,5,Treating Asthma With Plants vs. Pills,0.8,0.9999,1.0
1,E,CkksCombined,5,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
1,E,CkksCombined,5,How Fruits and Vegetables Can Prevent Asthma,1.0,0.9992,0.8
1,E,CkksCombined,5,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
1,E,CkksCombined,5,Reducing Arsenic in Chicken and Rice,0.8,0.9999,1.0
1,E,CkksCombined,5,How Contaminated Are Our Children?,1.0,1.0,0.8
1,E,CkksCombined,5,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
1,E,CkksCombined,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
1,E,CkksCombined,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
1,E,CkksCombined,10,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
1,E,CkksCombined,10,Treating Asthma With Plants vs. Pills,1.0,1.0,0.9111
1,E,CkksCombined,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
1,E,CkksCombined,10,How Fruits and Vegetables Can Prevent Asthma,1.0,0.9994,0.9556
1,E,CkksCombined,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
1,E,CkksCombined,10,Reducing Arsenic in Chicken and Rice,1.0,0.9999,0.8222
1,E,CkksCombined,10,How Contaminated Are Our Children?,1.0,1.0,0.9556
1,E,CkksCombined,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,0.9556
1,E,CkksCombined,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,0.8667
1,E,CkksCombined,20,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
1,E,CkksCombined,20,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
1,E,CkksCombined,20,Treating Asthma With Plants vs. Pills,1.0,1.0,0.9789
1,E,CkksCombined,20,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
1,E,CkksCombined,20,How Fruits and Vegetables Can Prevent Asthma,1.0,0.9996,0.9895
1,E,CkksCombined,20,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,0.9895
1,E,CkksCombined,20,Reducing Arsenic in Chicken and Rice,1.0,0.9999,0.9158
1,E,CkksCombined,20,How Contaminated Are Our Children?,1.0,1.0,0.9789
1,E,CkksCombined,20,"Blood Type Diet Perceived as ""Crass Fraud""",0.95,1.0,0.9684
1,E,CkksCombined,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,0.9684
1,E,CkksCombined,50,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,0.9739
1,E,CkksCombined,50,Using Diet to Treat Asthma and Eczema,0.98,0.9915,0.9847
1,E,CkksCombined,50,Treating Asthma With Plants vs. Pills,1.0,1.0,0.9853
1,E,CkksCombined,50,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,0.9804
1,E,CkksCombined,50,How Fruits and Vegetables Can Prevent Asthma,1.0,0.9997,0.9902
1,E,CkksCombined,50,Our Tax Dollars Subsidize Unhealthy Foods,0.98,0.9896,0.983
1,E,CkksCombined,50,Reducing Arsenic in Chicken and Rice,0.98,0.989,0.9711
1,E,CkksCombined,50,How Contaminated Are Our Children?,0.98,0.9886,0.983
1,E,CkksCombined,50,"Blood Type Diet Perceived as ""Crass Fraud""",0.98,0.9891,0.9796
1,E,CkksCombined,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.98,0.9891,0.983
2,E,Scrambling,1,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,Scrambling,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,Scrambling,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,Scrambling,1,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Scrambling,1,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Scrambling,1,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,Scrambling,1,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,Scrambling,1,How Contaminated Are Our Children?,1.0,1.0,1.0
2,E,Scrambling,1,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,Scrambling,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
2,E,Scrambling,5,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,Scrambling,5,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,Scrambling,5,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,Scrambling,5,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Scrambling,5,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Scrambling,5,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,Scrambling,5,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,Scrambling,5,How Contaminated Are Our Children?,1.0,1.0,1.0
2,E,Scrambling,5,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,Scrambling,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
2,E,Scrambling,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,Scrambling,10,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,Scrambling,10,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,Scrambling,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Scrambling,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Scrambling,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,Scrambling,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,Scrambling,10,How Contaminated Are Our Children?,1.0,1.0,1.0
2,E,Scrambling,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,Scrambling,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
2,E,Scrambling,20,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,Scrambling,20,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,Scrambling,20,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,Scrambling,20,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Scrambling,20,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Scrambling,20,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,Scrambling,20,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,Scrambling,20,How Contaminated Are Our Children?,1.0,1.0,1.0
2,E,Scrambling,20,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,Scrambling,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
2,E,Scrambling,50,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,Scrambling,50,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,Scrambling,50,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,Scrambling,50,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Scrambling,50,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Scrambling,50,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,Scrambling,50,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,Scrambling,50,How Contaminated Are Our Children?,1.0,1.0,1.0
2,E,Scrambling,50,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,Scrambling,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
2,E,Noise,1,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,Noise,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,Noise,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,Noise,1,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Noise,1,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Noise,1,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,Noise,1,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,Noise,1,How Contaminated Are Our Children?,1.0,1.0,1.0
2,E,Noise,1,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,Noise,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
2,E,Noise,5,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,Noise,5,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,Noise,5,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,Noise,5,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Noise,5,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Noise,5,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,Noise,5,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,Noise,5,How Contaminated Are Our Children?,1.0,1.0,0.8
2,E,Noise,5,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,Noise,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.8,0.9989,1.0
2,E,Noise,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,0.9556
2,E,Noise,10,Using Diet to Treat Asthma and Eczema,0.9,0.9997,0.9556
2,E,Noise,10,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,Noise,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Noise,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Noise,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,Noise,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,0.9556
2,E,Noise,10,How Contaminated Are Our Children?,1.0,1.0,0.8667
2,E,Noise,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,Noise,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,0.9999,0.8222
2,E,Noise,20,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,0.9579
2,E,Noise,20,Using Diet to Treat Asthma and Eczema,1.0,1.0,0.9474
2,E,Noise,20,Treating Asthma With Plants vs. Pills,1.0,1.0,0.9895
2,E,Noise,20,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,0.9895
2,E,Noise,20,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Noise,20,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,Noise,20,Reducing Arsenic in Chicken and Rice,1.0,1.0,0.9684
2,E,Noise,20,How Contaminated Are Our Children?,1.0,1.0,0.9579
2,E,Noise,20,"Blood Type Diet Perceived as ""Crass Fraud""",0.95,0.9999,0.9684
2,E,Noise,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,0.9999,0.9474
2,E,Noise,50,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,0.969
2,E,Noise,50,Using Diet to Treat Asthma and Eczema,1.0,1.0,0.9739
2,E,Noise,50,Treating Asthma With Plants vs. Pills,1.0,1.0,0.9886
2,E,Noise,50,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,0.9853
2,E,Noise,50,How Fruits and Vegetables Can Prevent Asthma,0.98,0.9912,0.9864
2,E,Noise,50,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,0.9902
2,E,Noise,50,Reducing Arsenic in Chicken and Rice,1.0,1.0,0.982
2,E,Noise,50,How Contaminated Are Our Children?,1.0,1.0,0.9804
2,E,Noise,50,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,0.9837
2,E,Noise,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,0.9641
2,E,Combined,1,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,Combined,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,Combined,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,Combined,1,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Combined,1,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Combined,1,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,Combined,1,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,Combined,1,How Contaminated Are Our Children?,1.0,1.0,1.0
2,E,Combined,1,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,Combined,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
2,E,Combined,5,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,Combined,5,Using Diet to Treat Asthma and Eczema,1.0,0.9998,0.8
2,E,Combined,5,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,Combined,5,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Combined,5,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Combined,5,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,Combined,5,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,Combined,5,How Contaminated Are Our Children?,1.0,1.0,1.0
2,E,Combined,5,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,Combined,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
2,E,Combined,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,Combined,10,Using Diet to Treat Asthma and Eczema,0.9,0.9998,0.9556
2,E,Combined,10,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,Combined,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Combined,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Combined,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,0.9556
2,E,Combined,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,0.9111
2,E,Combined,10,How Contaminated Are Our Children?,1.0,1.0,1.0
2,E,Combined,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,0.9111
2,E,Combined,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,0.9556
2,E,Combined,20,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,0.9684
2,E,Combined,20,Using Diet to Treat Asthma and Eczema,1.0,0.9999,0.9789
2,E,Combined,20,Treating Asthma With Plants vs. Pills,1.0,1.0,0.9789
2,E,Combined,20,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Combined,20,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Combined,20,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,0.9789
2,E,Combined,20,Reducing Arsenic in Chicken and Rice,0.95,0.9999,0.9368
2,E,Combined,20,How Contaminated Are Our Children?,1.0,1.0,0.9579
2,E,Combined,20,"Blood Type Diet Perceived as ""Crass Fraud""",0.95,0.9999,0.9579
2,E,Combined,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.95,0.9998,0.9895
2,E,Combined,50,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,0.9804
2,E,Combined,50,Using Diet to Treat Asthma and Eczema,1.0,0.9999,0.9853
2,E,Combined,50,Treating Asthma With Plants vs. Pills,1.0,1.0,0.9902
2,E,Combined,50,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,0.9869
2,E,Combined,50,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,0.9918
2,E,Combined,50,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,0.9771
2,E,Combined,50,Reducing Arsenic in Chicken and Rice,1.0,1.0,0.9755
2,E,Combined,50,How Contaminated Are Our Children?,0.98,0.9886,0.9881
2,E,Combined,50,"Blood Type Diet Perceived as ""Crass Fraud""",0.98,0.9892,0.9847
2,E,Combined,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,0.9771
2,E,Rome,1,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,Rome,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,Rome,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,Rome,1,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Rome,1,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Rome,1,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,Rome,1,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,Rome,1,How Contaminated Are Our Children?,1.0,1.0,1.0
2,E,Rome,1,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,Rome,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
2,E,Rome,5,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,Rome,5,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,Rome,5,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,Rome,5,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Rome,5,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Rome,5,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,Rome,5,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,Rome,5,How Contaminated Are Our Children?,1.0,1.0,1.0
2,E,Rome,5,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,Rome,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
2,E,Rome,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,Rome,10,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,Rome,10,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,Rome,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Rome,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Rome,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,Rome,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,Rome,10,How Contaminated Are Our Children?,1.0,1.0,1.0
2,E,Rome,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,Rome,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
2,E,Rome,20,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,Rome,20,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,Rome,20,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,Rome,20,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Rome,20,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Rome,20,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,Rome,20,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,Rome,20,How Contaminated Are Our Children?,1.0,1.0,1.0
2,E,Rome,20,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,Rome,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
2,E,Rome,50,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,Rome,50,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,Rome,50,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,Rome,50,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Rome,50,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Rome,50,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,Rome,50,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,Rome,50,How Contaminated Are Our Children?,1.0,1.0,1.0
2,E,Rome,50,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,Rome,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
2,E,RomeCombined,1,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,RomeCombined,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,RomeCombined,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,RomeCombined,1,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,RomeCombined,1,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,RomeCombined,1,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,RomeCombined,1,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,RomeCombined,1,How Contaminated Are Our Children?,1.0,1.0,1.0
2,E,RomeCombined,1,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,RomeCombined,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
2,E,RomeCombined,5,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,RomeCombined,5,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,RomeCombined,5,Treating Asthma With Plants vs. Pills,0.8,0.9999,1.0
2,E,RomeCombined,5,How Fruits and Vegetables Can Treat Asthma,0.8,0.9996,1.0
2,E,RomeCombined,5,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,RomeCombined,5,Our Tax Dollars Subsidize Unhealthy Foods,1.0,0.9998,0.8
2,E,RomeCombined,5,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,RomeCombined,5,How Contaminated Are Our Children?,1.0,0.9999,0.8
2,E,RomeCombined,5,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,RomeCombined,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
2,E,RomeCombined,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,0.9556
2,E,RomeCombined,10,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,RomeCombined,10,Treating Asthma With Plants vs. Pills,1.0,1.0,0.9111
2,E,RomeCombined,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,0.9556
2,E,RomeCombined,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,RomeCombined,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,0.9999,0.9111
2,E,RomeCombined,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,0.9556
2,E,RomeCombined,10,How Contaminated Are Our Children?,1.0,0.9999,0.8667
2,E,RomeCombined,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,RomeCombined,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,0.9111
2,E,RomeCombined,20,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,0.9789
2,E,RomeCombined,20,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,RomeCombined,20,Treating Asthma With Plants vs. Pills,1.0,1.0,0.9579
2,E,RomeCombined,20,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,0.9895
2,E,RomeCombined,20,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,0.9895
2,E,RomeCombined,20,Our Tax Dollars Subsidize Unhealthy Foods,1.0,0.9999,0.9789
2,E,RomeCombined,20,Reducing Arsenic in Chicken and Rice,1.0,1.0,0.9684
2,E,RomeCombined,20,How Contaminated Are Our Children?,1.0,0.9999,0.9368
2,E,RomeCombined,20,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,RomeCombined,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,0.9684
2,E,RomeCombined,50,Breast Cancer Cells Feed on Cholesterol,0.98,0.9901,0.9694
2,E,RomeCombined,50,Using Diet to Treat Asthma and Eczema,1.0,1.0,0.9886
2,E,RomeCombined,50,Treating Asthma With Plants vs. Pills,1.0,1.0,0.9771
2,E,RomeCombined,50,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,0.982
2,E,RomeCombined,50,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,0.9902
2,E,RomeCombined,50,Our Tax Dollars Subsidize Unhealthy Foods,1.0,0.9999,0.9804
2,E,RomeCombined,50,Reducing Arsenic in Chicken and Rice,1.0,1.0,0.9804
2,E,RomeCombined,50,How Contaminated Are Our Children?,0.98,0.9886,0.9694
2,E,RomeCombined,50,"Blood Type Diet Perceived as ""Crass Fraud""",0.98,0.9892,0.9813
2,E,RomeCombined,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.98,0.9892,0.9813
2,E,Ckks,1,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,Ckks,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,Ckks,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,Ckks,1,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Ckks,1,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Ckks,1,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,Ckks,1,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,Ckks,1,How Contaminated Are Our Children?,1.0,1.0,1.0
2,E,Ckks,1,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,Ckks,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
2,E,Ckks,5,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
2,E,Ckks,5,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
2,E,Ckks,5,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
2,E,Ckks,5,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
2,E,Ckks,5,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
2,E,Ckks,5,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
2,E,Ckks,5,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
2,E,Ckks,5,How Contaminated Are Our Children?,1.0,1.0,1.0
2,E,Ckks,5,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
2,E,Ckks,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
2,E,Ckks,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
