trial,exp,algorithm,top_k,query,recall_at_k,ndcg_at_k,kendall_tau
2,E,Scrambling,1,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
2,E,Scrambling,5,what is non controlling interest on balance sheet,1.0,1.0,1.0
2,E,Scrambling,5,how many episodes are in chicago fire season 4,1.0,1.0,1.0
2,E,Scrambling,5,who sings love will keep us alive by the eagles,1.0,1.0,1.0
2,E,Scrambling,5,who is the leader of the ontario pc party,1.0,1.0,1.0
2,E,Scrambling,5,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
2,E,Scrambling,5,who were the three elves who got rings,1.0,1.0,1.0
2,E,Scrambling,5,converting stereo signal to mono signal is called,1.0,1.0,1.0
2,E,Scrambling,5,in order to prove disparate impact you first must establish,1.0,1.0,1.0
2,E,Scrambling,5,where do characters live in this is us,1.0,1.0,1.0
2,E,Scrambling,5,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
2,E,Scrambling,10,what is non controlling interest on balance sheet,1.0,1.0,1.0
2,E,Scrambling,10,how many episodes are in chicago fire season 4,1.0,1.0,1.0
2,E,Scrambling,10,who sings love will keep us alive by the eagles,1.0,1.0,1.0
2,E,Scrambling,10,who is the leader of the ontario pc party,1.0,1.0,1.0
2,E,Scrambling,10,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
2,E,Scrambling,10,who were the three elves who got rings,1.0,1.0,1.0
2,E,Scrambling,10,converting stereo signal to mono signal is called,1.0,1.0,1.0
2,E,Scrambling,10,in order to prove disparate impact you first must establish,1.0,1.0,1.0
2,E,Scrambling,10,where do characters live in this is us,1.0,1.0,1.0
2,E,Scrambling,10,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
2,E,Scrambling,20,what is non controlling interest on balance sheet,1.0,1.0,1.0
2,E,Scrambling,20,how many episodes are in chicago fire season 4,1.0,1.0,1.0
2,E,Scrambling,20,who sings love will keep us alive by the eagles,1.0,1.0,1.0
2,E,Scrambling,20,who is the leader of the ontario pc party,1.0,1.0,1.0
2,E,Scrambling,20,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
2,E,Scrambling,20,who were the three elves who got rings,1.0,1.0,1.0
2,E,Scrambling,20,converting stereo signal to mono signal is called,1.0,1.0,1.0
2,E,Scrambling,20,in order to prove disparate impact you first must establish,1.0,1.0,1.0
2,E,Scrambling,20,where do characters live in this is us,1.0,1.0,1.0
2,E,Scrambling,20,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
2,E,Scrambling,50,what is non controlling interest on balance sheet,1.0,1.0,1.0
2,E,Scrambling,50,how many episodes are in chicago fire season 4,1.0,1.0,1.0
2,E,Scrambling,50,who sings love will keep us alive by the eagles,1.0,1.0,1.0
2,E,Scrambling,50,who is the leader of the ontario pc party,1.0,1.0,1.0
2,E,Scrambling,50,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
2,E,Scrambling,50,who were the three elves who got rings,1.0,1.0,1.0
2,E,Scrambling,50,converting stereo signal to mono signal is called,1.0,1.0,1.0
2,E,Scrambling,50,in order to prove disparate impact you first must establish,1.0,1.0,1.0
2,E,Scrambling,50,where do characters live in this is us,1.0,1.0,1.0
2,E,Scrambling,50,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
2,E,Noise,1,what is non controlling interest on balance sheet,0.0,0.9987,1.0
2,E,Noise,1,how many episodes are in chicago fire season 4,1.0,1.0,1.0
2,E,Noise,1,who sings love will keep us alive by the eagles,1.0,1.0,1.0
2,E,Noise,1,who is the leader of the ontario pc party,1.0,1.0,1.0
2,E,Noise,1,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
2,E,Noise,1,who were the three elves who got rings,1.0,1.0,1.0
2,E,Noise,1,converting stereo signal to mono signal is called,1.0,1.0,1.0
2,E,Noise,1,in order to prove disparate impact you first must establish,1.0,1.0,1.0
2,E,Noise,1,where do characters live in this is us,1.0,1.0,1.0
2,E,Noise,1,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
2,E,Noise,5,what is non controlling interest on balance sheet,0.8,0.9994,0.8
2,E,Noise,5,how many episodes are in chicago fire season 4,1.0,1.0,1.0
2,E,Noise,5,who sings love will keep us alive by the eagles,1.0,1.0,1.0
2,E,Noise,5,who is the leader of the ontario pc party,1.0,1.0,1.0
2,E,Noise,5,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
2,E,Noise,5,who were the three elves who got rings,1.0,1.0,1.0
2,E,Noise,5,converting stereo signal to mono signal is called,1.0,1.0,0.8
2,E,Noise,5,in order to prove disparate impact you first must establish,1.0,1.0,1.0
2,E,Noise,5,where do characters live in this is us,1.0,1.0,0.8
2,E,Noise,5,who makes the decisions about what to produce in a market economy,0.8,0.9992,0.8
2,E,Noise,10,what is non controlling interest on balance sheet,1.0,0.9999,0.9111
2,E,Noise,10,how many episodes are in chicago fire season 4,1.0,1.0,0.9111
2,E,Noise,10,who sings love will keep us alive by the eagles,1.0,1.0,1.0
2,E,Noise,10,who is the leader of the ontario pc party,0.9,0.9998,0.9556
2,E,Noise,10,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
2,E,Noise,10,who were the three elves who got rings,1.0,1.0,0.9111
2,E,Noise,10,converting stereo signal to mono signal is called,1.0,1.0,0.9556
2,E,Noise,10,in order to prove disparate impact you first must establish,1.0,1.0,0.9556
2,E,Noise,10,where do characters live in this is us,1.0,1.0,0.9556
2,E,Noise,10,who makes the decisions about what to produce in a market economy,1.0,1.0,0.9111
2,E,Noise,20,what is non controlling interest on balance sheet,1.0,0.9999,0.9579
2,E,Noise,20,how many episodes are in chicago fire season 4,1.0,1.0,0.9579
2,E,Noise,20,who sings love will keep us alive by the eagles,1.0,1.0,0.9789
2,E,Noise,20,who is the leader of the ontario pc party,1.0,1.0,0.9789
2,E,Noise,20,nitty gritty dirt band fishin in the dark album,1.0,1.0,0.9579
2,E,Noise,20,who were the three elves who got rings,1.0,1.0,0.9789
2,E,Noise,20,converting stereo signal to mono signal is called,1.0,1.0,0.9789
2,E,Noise,20,in order to prove disparate impact you first must establish,1.0,1.0,0.9579
2,E,Noise,20,where do characters live in this is us,1.0,1.0,0.9789
2,E,Noise,20,who makes the decisions about what to produce in a market economy,1.0,1.0,0.9684
2,E,Noise,50,what is non controlling interest on balance sheet,1.0,0.9999,0.9853
2,E,Noise,50,how many episodes are in chicago fire season 4,1.0,1.0,0.9788
2,E,Noise,50,who sings love will keep us alive by the eagles,1.0,1.0,0.9837
2,E,Noise,50,who is the leader of the ontario pc party,1.0,1.0,0.9853
2,E,Noise,50,nitty gritty dirt band fishin in the dark album,1.0,1.0,0.9853
2,E,Noise,50,who were the three elves who got rings,1.0,1.0,0.9788
2,E,Noise,50,converting stereo signal to mono signal is called,1.0,1.0,0.9853
2,E,Noise,50,in order to prove disparate impact you first must establish,1.0,1.0,0.9804
2,E,Noise,50,where do characters live in this is us,1.0,1.0,0.9902
2,E,Noise,50,who makes the decisions about what to produce in a market economy,0.98,0.9899,0.983
2,E,Combined,1,what is non controlling interest on balance sheet,0.0,0.9987,1.0
2,E,Combined,1,how many episodes are in chicago fire season 4,0.0,0.9974,1.0
2,E,Combined,1,who sings love will keep us alive by the eagles,1.0,1.0,1.0
2,E,Combined,1,who is the leader of the ontario pc party,1.0,1.0,1.0
2,E,Combined,1,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
2,E,Combined,1,who were the three elves who got rings,1.0,1.0,1.0
2,E,Combined,1,converting stereo signal to mono signal is called,1.0,1.0,1.0
2,E,Combined,1,in order to prove disparate impact you first must establish,1.0,1.0,1.0
2,E,Combined,1,where do characters live in this is us,1.0,1.0,1.0
2,E,Combined,1,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
2,E,Combined,5,what is non controlling interest on balance sheet,1.0,0.9998,0.6
2,E,Combined,5,how many episodes are in chicago fire season 4,1.0,0.9997,0.8
2,E,Combined,5,who sings love will keep us alive by the eagles,1.0,1.0,1.0
2,E,Combined,5,who is the leader of the ontario pc party,1.0,1.0,1.0
2,E,Combined,5,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
2,E,Combined,5,who were the three elves who got rings,1.0,1.0,1.0
2,E,Combined,5,converting stereo signal to mono signal is called,1.0,1.0,1.0
2,E,Combined,5,in order to prove disparate impact you first must establish,1.0,1.0,1.0
2,E,Combined,5,where do characters live in this is us,1.0,1.0,1.0
2,E,Combined,5,who makes the decisions about what to produce in a market economy,0.8,0.9992,0.8
2,E,Combined,10,what is non controlling interest on balance sheet,1.0,0.9999,0.9111
2,E,Combined,10,how many episodes are in chicago fire season 4,1.0,0.9998,0.9556
2,E,Combined,10,who sings love will keep us alive by the eagles,1.0,1.0,1.0
2,E,Combined,10,who is the leader of the ontario pc party,1.0,1.0,1.0
2,E,Combined,10,nitty gritty dirt band fishin in the dark album,1.0,1.0,0.9111
2,E,Combined,10,who were the three elves who got rings,1.0,1.0,0.9556
2,E,Combined,10,converting stereo signal to mono signal is called,1.0,1.0,1.0
2,E,Combined,10,in order to prove disparate impact you first must establish,1.0,1.0,1.0
2,E,Combined,10,where do characters live in this is us,1.0,1.0,1.0
2,E,Combined,10,who makes the decisions about what to produce in a market economy,1.0,0.9999,0.8667
2,E,Combined,20,what is non controlling interest on balance sheet,0.95,0.9998,0.9684
2,E,Combined,20,how many episodes are in chicago fire season 4,1.0,0.9998,0.9789
2,E,Combined,20,who sings love will keep us alive by the eagles,1.0,1.0,0.9895
2,E,Combined,20,who is the leader of the ontario pc party,1.0,1.0,0.9684
2,E,Combined,20,nitty gritty dirt band fishin in the dark album,1.0,1.0,0.9368
2,E,Combined,20,who were the three elves who got rings,1.0,1.0,0.9789
2,E,Combined,20,converting stereo signal to mono signal is called,1.0,1.0,0.9895
2,E,Combined,20,in order to prove disparate impact you first must establish,0.95,0.9998,0.9579
2,E,Combined,20,where do characters live in this is us,1.0,1.0,1.0
2,E,Combined,20,who makes the decisions about what to produce in a market economy,1.0,1.0,0.9684
2,E,Combined,50,what is non controlling interest on balance sheet,1.0,0.9999,0.9722
2,E,Combined,50,how many episodes are in chicago fire season 4,0.98,0.9903,0.983
2,E,Combined,50,who sings love will keep us alive by the eagles,0.98,0.9904,0.9898
2,E,Combined,50,who is the leader of the ontario pc party,1.0,1.0,0.9886
2,E,Combined,50,nitty gritty dirt band fishin in the dark album,1.0,1.0,0.9853
2,E,Combined,50,who were the three elves who got rings,1.0,1.0,0.9853
2,E,Combined,50,converting stereo signal to mono signal is called,1.0,1.0,0.9837
2,E,Combined,50,in order to prove disparate impact you first must establish,1.0,1.0,0.982
2,E,Combined,50,where do characters live in this is us,1.0,1.0,0.9918
2,E,Combined,50,who makes the decisions about what to produce in a market economy,1.0,1.0,0.982
2,E,Rome,1,what is non controlling interest on balance sheet,1.0,1.0,1.0
2,E,Rome,1,how many episodes are in chicago fire season 4,1.0,1.0,1.0
2,E,Rome,1,who sings love will keep us alive by the eagles,1.0,1.0,1.0
2,E,Rome,1,who is the leader of the ontario pc party,1.0,1.0,1.0
2,E,Rome,1,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
2,E,Rome,1,who were the three elves who got rings,1.0,1.0,1.0
2,E,Rome,1,converting stereo signal to mono signal is called,1.0,1.0,1.0
2,E,Rome,1,in order to prove disparate impact you first must establish,1.0,1.0,1.0
2,E,Rome,1,where do characters live in this is us,1.0,1.0,1.0
2,E,Rome,1,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
2,E,Rome,5,what is non controlling interest on balance sheet,1.0,1.0,1.0
2,E,Rome,5,how many episodes are in chicago fire season 4,1.0,1.0,1.0
2,E,Rome,5,who sings love will keep us alive by the eagles,1.0,1.0,1.0
2,E,Rome,5,who is the leader of the ontario pc party,1.0,1.0,1.0
2,E,Rome,5,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
2,E,Rome,5,who were the three elves who got rings,1.0,1.0,1.0
2,E,Rome,5,converting stereo signal to mono signal is called,1.0,1.0,1.0
2,E,Rome,5,in order to prove disparate impact you first must establish,1.0,1.0,1.0
2,E,Rome,5,where do characters live in this is us,1.0,1.0,1.0
2,E,Rome,5,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
2,E,Rome,10,what is non controlling interest on balance sheet,1.0,1.0,1.0
2,E,Rome,10,how many episodes are in chicago fire season 4,1.0,1.0,1.0
2,E,Rome,10,who sings love will keep us alive by the eagles,1.0,1.0,1.0
2,E,Rome,10,who is the leader of the ontario pc party,1.0,1.0,1.0
2,E,Rome,10,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
2,E,Rome,10,who were the three elves who got rings,1.0,1.0,1.0
2,E,Rome,10,converting stereo signal to mono signal is called,1.0,1.0,1.0
2,E,Rome,10,in order to prove disparate impact you first must establish,1.0,1.0,1.0
2,E,Rome,10,where do characters live in this is us,1.0,1.0,1.0
2,E,Rome,10,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
2,E,Rome,20,what is non controlling interest on balance sheet,1.0,1.0,1.0
2,E,Rome,20,how many episodes are in chicago fire season 4,1.0,1.0,1.0
2,E,Rome,20,who sings love will keep us alive by the eagles,1.0,1.0,1.0
2,E,Rome,20,who is the leader of the ontario pc party,1.0,1.0,1.0
2,E,Rome,20,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
2,E,Rome,20,who were the three elves who got rings,1.0,1.0,1.0
2,E,Rome,20,converting stereo signal to mono signal is called,1.0,1.0,1.0
2,E,Rome,20,in order to prove disparate impact you first must establish,1.0,1.0,1.0
2,E,Rome,20,where do characters live in this is us,1.0,1.0,1.0
2,E,Rome,20,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
2,E,Rome,50,what is non controlling interest on balance sheet,1.0,1.0,1.0
2,E,Rome,50,how many episodes are in chicago fire season 4,1.0,1.0,1.0
2,E,Rome,50,who sings love will keep us alive by the eagles,1.0,1.0,1.0
2,E,Rome,50,who is the leader of the ontario pc party,1.0,1.0,1.0
2,E,Rome,50,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
2,E,Rome,50,who were the three elves who got rings,1.0,1.0,1.0
2,E,Rome,50,converting stereo signal to mono signal is called,1.0,1.0,1.0
2,E,Rome,50,in order to prove disparate impact you first must establish,1.0,1.0,1.0
2,E,Rome,50,where do characters live in this is us,1.0,1.0,1.0
2,E,Rome,50,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
2,E,RomeCombined,1,what is non controlling interest on balance sheet,1.0,1.0,1.0
2,E,RomeCombined,1,how many episodes are in chicago fire season 4,1.0,1.0,1.0
2,E,RomeCombined,1,who sings love will keep us alive by the eagles,1.0,1.0,1.0
2,E,RomeCombined,1,who is the leader of the ontario pc party,1.0,1.0,1.0
2,E,RomeCombined,1,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
2,E,RomeCombined,1,who were the three elves who got rings,1.0,1.0,1.0
2,E,RomeCombined,1,converting stereo signal to mono signal is called,1.0,1.0,1.0
2,E,RomeCombined,1,in order to prove disparate impact you first must establish,1.0,1.0,1.0
2,E,RomeCombined,1,where do characters live in this is us,1.0,1.0,1.0
2,E,RomeCombined,1,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
2,E,RomeCombined,5,what is non controlling interest on balance sheet,0.8,0.9996,1.0
2,E,RomeCombined,5,how many episodes are in chicago fire season 4,1.0,1.0,1.0
2,E,RomeCombined,5,who sings love will keep us alive by the eagles,1.0,1.0,1.0
2,E,RomeCombined,5,who is the leader of the ontario pc party,1.0,1.0,1.0
2,E,RomeCombined,5,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0
2,E,RomeCombined,5,who were the three elves who got rings,1.0,1.0,1.0
2,E,RomeCombined,5,converting stereo signal to mono signal is called,1.0,1.0,1.0
2,E,RomeCombined,5,in order to prove disparate impact you first must establish,1.0,1.0,1.0
2,E,RomeCombined,5,where do characters live in this is us,1.0,1.0,1.0
2,E,RomeCombined,5,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
2,E,RomeCombined,10,what is non controlling interest on balance sheet,1.0,1.0,0.9556
2,E,RomeCombined,10,how many episodes are in chicago fire season 4,1.0,1.0,0.9556
2,E,RomeCombined,10,who sings love will keep us alive by the eagles,1.0,1.0,1.0
2,E,RomeCombined,10,who is the leader of the ontario pc party,1.0,1.0,1.0
2,E,RomeCombined,10,nitty gritty dirt band fishin in the dark album,1.0,1.0,0.9111
2,E,RomeCombined,10,who were the three elves who got rings,1.0,1.0,1.0
2,E,RomeCombined,10,converting stereo signal to mono signal is called,1.0,1.0,1.0
2,E,RomeCombined,10,in order to prove disparate impact you first must establish,1.0,1.0,0.8667
2,E,RomeCombined,10,where do characters live in this is us,1.0,1.0,1.0
2,E,RomeCombined,10,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0
2,E,RomeCombined,20,what is non controlling interest on balance sheet,0.95,0.9999,0.9789
