trial,exp,algorithm,noise_label,noise_min,noise_max,noise_range_pct,top_k,query,recall_at_k,ndcg_at_k,kendall_tau,score_entropy,score_variance,score_distinct_count,enc_total_us
1,D,Noise,70%,0.3,1.7,70.0,10,when did the us take over wake island,0.9,0.9497,0.9444,2.164,0.00028,10,16472
1,D,Noise,70%,0.3,1.7,70.0,10,when did american two party system began to emerge,1.0,0.9996,0.6889,1.6957,0.000101,10,17716
1,D,Noise,70%,0.3,1.7,70.0,10,where are the mitochondria located in the sperm,0.9,0.9448,0.8333,2.164,7.3e-05,10,17371
1,D,Noise,70%,0.3,1.7,70.0,10,how many lines of symmetry are there in a equilateral triangle,1.0,0.9996,0.9556,2.0253,0.000172,10,17179
1,D,Noise,70%,0.3,1.7,70.0,10,how many seasons of the oc are there,1.0,0.9999,0.9111,1.8344,0.000387,10,17073
1,D,Noise,70%,0.3,1.7,70.0,10,latest season on keeping up with the kardashians,0.9,0.9517,0.7778,1.3592,0.000151,10,16694
1,D,Noise,70%,0.3,1.7,70.0,10,how dose the poet present death as a voyage in crossing the bar,0.9,0.9443,0.7778,1.8344,0.000133,10,17399
1,D,Noise,70%,0.3,1.7,70.0,10,who were farmers who kept a small portion of their crops & gave the rest to the landowners,1.0,0.9999,0.9111,1.6434,5.6e-05,10,16574
1,D,Noise,70%,0.3,1.7,70.0,10,what is pumped up kicks the song about,0.9,0.9454,0.8889,1.973,5.3e-05,9,16243
1,D,Noise,70%,0.3,1.7,70.0,10,2. what are the reasons states impose protectionists policies on other countries,1.0,0.9997,0.9556,1.8867,8e-05,10,15917
1,D,Noise,70%,0.3,1.7,70.0,10,where are they building the new raiders stadium,1.0,1.0,1.0,2.0253,3.9e-05,9,16661
1,D,Noise,70%,0.3,1.7,70.0,10,what event provoked congress to propose the eleventh amendment and the states to ratify it,0.9,0.9359,0.9444,2.0253,5.5e-05,10,16614
1,D,Noise,70%,0.3,1.7,70.0,10,does joe die in the purge election year,1.0,0.9979,0.6889,2.0253,0.000134,10,19059
1,D,Combined,1%,0.99,1.01,1.0,10,what is non controlling interest on balance sheet,1.0,1.0,1.0,1.8344,4e-05,10,39316
1,D,Combined,1%,0.99,1.01,1.0,10,how many episodes are in chicago fire season 4,1.0,1.0,0.9556,1.6957,7.6e-05,9,24869
1,D,Combined,1%,0.99,1.01,1.0,10,who sings love will keep us alive by the eagles,1.0,1.0,1.0,2.164,2.7e-05,10,19922
1,D,Combined,1%,0.99,1.01,1.0,10,who is the leader of the ontario pc party,1.0,1.0,1.0,1.7481,0.000275,9,16821
1,D,Combined,1%,0.99,1.01,1.0,10,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0,1.7481,7.7e-05,10,18502
1,D,Combined,1%,0.99,1.01,1.0,10,who were the three elves who got rings,1.0,1.0,1.0,2.0253,2.8e-05,10,17120
1,D,Combined,1%,0.99,1.01,1.0,10,converting stereo signal to mono signal is called,1.0,1.0,1.0,1.6957,0.001222,10,16785
1,D,Combined,1%,0.99,1.01,1.0,10,in order to prove disparate impact you first must establish,1.0,1.0,1.0,1.8344,6e-05,10,15879
1,D,Combined,1%,0.99,1.01,1.0,10,where do characters live in this is us,1.0,1.0,1.0,2.0253,0.000148,10,15759
1,D,Combined,1%,0.99,1.01,1.0,10,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0,1.6434,9.2e-05,10,16950
1,D,Combined,1%,0.99,1.01,1.0,10,when is the new tappan zee bridge going to be finished,1.0,1.0,1.0,1.6957,0.000354,10,15897
1,D,Combined,1%,0.99,1.01,1.0,10,who recorded i can't help falling in love with you,1.0,1.0,1.0,2.0253,0.000216,9,16421
1,D,Combined,1%,0.99,1.01,1.0,10,who plays the doc in back to the future,1.0,1.0,1.0,2.0253,0.00055,10,16620
1,D,Combined,1%,0.99,1.01,1.0,10,when did they stop cigarette advertising on television,1.0,1.0,1.0,2.0253,0.000668,10,17676
1,D,Combined,1%,0.99,1.01,1.0,10,who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao,1.0,1.0,1.0,1.6957,0.000574,10,17177
1,D,Combined,1%,0.99,1.01,1.0,10,how many seasons of prison break are on netflix,1.0,1.0,1.0,1.973,9.4e-05,10,16514
1,D,Combined,1%,0.99,1.01,1.0,10,what was the name of atom bomb dropped by usa on hiroshima,1.0,1.0,1.0,1.8867,0.00011,10,16894
1,D,Combined,1%,0.99,1.01,1.0,10,when did the us take over wake island,1.0,1.0,1.0,1.973,0.000694,10,17324
1,D,Combined,1%,0.99,1.01,1.0,10,when did american two party system began to emerge,0.9,0.9482,1.0,1.6094,0.00019,10,16192
1,D,Combined,1%,0.99,1.01,1.0,10,where are the mitochondria located in the sperm,1.0,1.0,1.0,2.164,0.000181,10,16478
1,D,Combined,1%,0.99,1.01,1.0,10,how many lines of symmetry are there in a equilateral triangle,1.0,1.0,1.0,2.164,0.000394,10,17274
1,D,Combined,1%,0.99,1.01,1.0,10,how many seasons of the oc are there,1.0,1.0,1.0,1.8867,0.00094,10,17171
1,D,Combined,1%,0.99,1.01,1.0,10,latest season on keeping up with the kardashians,1.0,1.0,1.0,1.3592,0.000327,9,16477
1,D,Combined,1%,0.99,1.01,1.0,10,how dose the poet present death as a voyage in crossing the bar,1.0,1.0,1.0,1.8344,0.000308,10,16735
1,D,Combined,1%,0.99,1.01,1.0,10,who were farmers who kept a small portion of their crops & gave the rest to the landowners,1.0,1.0,1.0,1.8867,0.000118,10,16758
1,D,Combined,1%,0.99,1.01,1.0,10,what is pumped up kicks the song about,1.0,1.0,1.0,1.8344,0.000141,10,16756
1,D,Combined,1%,0.99,1.01,1.0,10,2. what are the reasons states impose protectionists policies on other countries,1.0,1.0,1.0,2.0253,0.000158,10,16921
1,D,Combined,1%,0.99,1.01,1.0,10,where are they building the new raiders stadium,1.0,1.0,1.0,2.164,0.000103,10,17675
1,D,Combined,1%,0.99,1.01,1.0,10,what event provoked congress to propose the eleventh amendment and the states to ratify it,1.0,1.0,1.0,1.973,0.000125,10,17350
1,D,Combined,1%,0.99,1.01,1.0,10,does joe die in the purge election year,1.0,1.0,1.0,1.8344,0.000226,10,16792
1,D,Combined,5%,0.95,1.05,5.0,10,what is non controlling interest on balance sheet,1.0,0.9999,0.9556,1.8867,4.1e-05,10,40742
1,D,Combined,5%,0.95,1.05,5.0,10,how many episodes are in chicago fire season 4,1.0,0.9998,0.9556,1.6957,7.8e-05,9,27090
1,D,Combined,5%,0.95,1.05,5.0,10,who sings love will keep us alive by the eagles,1.0,1.0,1.0,2.164,2.8e-05,10,20383
1,D,Combined,5%,0.95,1.05,5.0,10,who is the leader of the ontario pc party,0.9,0.9442,1.0,1.973,0.000274,10,17913
1,D,Combined,5%,0.95,1.05,5.0,10,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0,1.7481,7.6e-05,10,18026
1,D,Combined,5%,0.95,1.05,5.0,10,who were the three elves who got rings,1.0,1.0,1.0,1.8867,2.9e-05,10,17545
1,D,Combined,5%,0.95,1.05,5.0,10,converting stereo signal to mono signal is called,1.0,1.0,1.0,1.6957,0.001226,10,17608
1,D,Combined,5%,0.95,1.05,5.0,10,in order to prove disparate impact you first must establish,1.0,1.0,0.9556,1.973,6e-05,9,16988
1,D,Combined,5%,0.95,1.05,5.0,10,where do characters live in this is us,1.0,1.0,1.0,2.0253,0.000149,10,17439
1,D,Combined,5%,0.95,1.05,5.0,10,who makes the decisions about what to produce in a market economy,1.0,1.0,0.9556,1.6434,9.1e-05,10,17643
1,D,Combined,5%,0.95,1.05,5.0,10,when is the new tappan zee bridge going to be finished,1.0,1.0,0.9556,1.6957,0.000358,10,17471
1,D,Combined,5%,0.95,1.05,5.0,10,who recorded i can't help falling in love with you,1.0,1.0,1.0,1.8867,0.000216,10,18255
1,D,Combined,5%,0.95,1.05,5.0,10,who plays the doc in back to the future,1.0,1.0,1.0,2.0253,0.00054,10,18129
1,D,Combined,5%,0.95,1.05,5.0,10,when did they stop cigarette advertising on television,1.0,1.0,1.0,2.0253,0.000673,10,17721
1,D,Combined,5%,0.95,1.05,5.0,10,who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao,1.0,1.0,1.0,1.6957,0.000581,10,18464
1,D,Combined,5%,0.95,1.05,5.0,10,how many seasons of prison break are on netflix,1.0,1.0,1.0,1.973,9.5e-05,10,17298
1,D,Combined,5%,0.95,1.05,5.0,10,what was the name of atom bomb dropped by usa on hiroshima,1.0,1.0,1.0,1.7481,0.000111,10,16626
1,D,Combined,5%,0.95,1.05,5.0,10,when did the us take over wake island,1.0,1.0,1.0,1.973,0.000691,10,17366
1,D,Combined,5%,0.95,1.05,5.0,10,when did american two party system began to emerge,1.0,1.0,0.9556,1.6094,0.00019,10,17517
1,D,Combined,5%,0.95,1.05,5.0,10,where are the mitochondria located in the sperm,1.0,1.0,1.0,2.164,0.000187,10,17307
1,D,Combined,5%,0.95,1.05,5.0,10,how many lines of symmetry are there in a equilateral triangle,1.0,1.0,1.0,2.164,0.000389,10,17469
1,D,Combined,5%,0.95,1.05,5.0,10,how many seasons of the oc are there,1.0,1.0,1.0,1.8867,0.000925,10,16966
1,D,Combined,5%,0.95,1.05,5.0,10,latest season on keeping up with the kardashians,1.0,1.0,1.0,1.3592,0.000329,9,17545
1,D,Combined,5%,0.95,1.05,5.0,10,how dose the poet present death as a voyage in crossing the bar,1.0,1.0,1.0,1.8344,0.000311,10,17762
1,D,Combined,5%,0.95,1.05,5.0,10,who were farmers who kept a small portion of their crops & gave the rest to the landowners,1.0,1.0,1.0,1.8867,0.00012,9,18173
1,D,Combined,5%,0.95,1.05,5.0,10,what is pumped up kicks the song about,1.0,1.0,1.0,1.8344,0.000142,10,19715
1,D,Combined,5%,0.95,1.05,5.0,10,2. what are the reasons states impose protectionists policies on other countries,1.0,1.0,0.9556,2.0253,0.00016,9,18199
1,D,Combined,5%,0.95,1.05,5.0,10,where are they building the new raiders stadium,1.0,1.0,0.9556,1.973,0.000102,10,17497
1,D,Combined,5%,0.95,1.05,5.0,10,what event provoked congress to propose the eleventh amendment and the states to ratify it,1.0,1.0,1.0,1.973,0.000124,10,16758
1,D,Combined,5%,0.95,1.05,5.0,10,does joe die in the purge election year,1.0,1.0,1.0,2.0253,0.000229,10,16761
1,D,Combined,10%,0.9,1.1,10.0,10,what is non controlling interest on balance sheet,1.0,1.0,0.9556,1.7481,3.6e-05,10,37581
1,D,Combined,10%,0.9,1.1,10.0,10,how many episodes are in chicago fire season 4,1.0,1.0,1.0,2.0253,7.7e-05,10,27569
1,D,Combined,10%,0.9,1.1,10.0,10,who sings love will keep us alive by the eagles,1.0,1.0,0.9556,2.164,2.6e-05,10,19200
1,D,Combined,10%,0.9,1.1,10.0,10,who is the leader of the ontario pc party,1.0,1.0,0.9556,1.7481,0.000273,9,16883
1,D,Combined,10%,0.9,1.1,10.0,10,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0,1.6957,7.8e-05,10,15666
1,D,Combined,10%,0.9,1.1,10.0,10,who were the three elves who got rings,1.0,1.0,0.8667,2.164,2.8e-05,10,17343
1,D,Combined,10%,0.9,1.1,10.0,10,converting stereo signal to mono signal is called,1.0,1.0,1.0,1.6957,0.001213,10,17218
1,D,Combined,10%,0.9,1.1,10.0,10,in order to prove disparate impact you first must establish,1.0,1.0,0.9556,1.6094,5.9e-05,10,15805
1,D,Combined,10%,0.9,1.1,10.0,10,where do characters live in this is us,1.0,1.0,1.0,1.8344,0.000149,10,16138
1,D,Combined,10%,0.9,1.1,10.0,10,who makes the decisions about what to produce in a market economy,1.0,1.0,0.9556,1.6434,9.1e-05,10,16004
1,D,Combined,10%,0.9,1.1,10.0,10,when is the new tappan zee bridge going to be finished,1.0,0.9999,0.8222,1.4708,0.000352,10,16188
1,D,Combined,10%,0.9,1.1,10.0,10,who recorded i can't help falling in love with you,1.0,1.0,1.0,1.8867,0.000222,10,16168
1,D,Combined,10%,0.9,1.1,10.0,10,who plays the doc in back to the future,1.0,1.0,1.0,2.0253,0.000542,10,16807
1,D,Combined,10%,0.9,1.1,10.0,10,when did they stop cigarette advertising on television,1.0,1.0,1.0,2.0253,0.000664,10,16302
1,D,Combined,10%,0.9,1.1,10.0,10,who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao,1.0,1.0,1.0,1.6957,0.00055,10,17084
1,D,Combined,10%,0.9,1.1,10.0,10,how many seasons of prison break are on netflix,1.0,0.9999,0.9111,1.973,9e-05,9,16471
1,D,Combined,10%,0.9,1.1,10.0,10,what was the name of atom bomb dropped by usa on hiroshima,1.0,1.0,1.0,2.0253,0.000109,10,16612
1,D,Combined,10%,0.9,1.1,10.0,10,when did the us take over wake island,1.0,1.0,0.9556,1.973,0.000657,10,16478
1,D,Combined,10%,0.9,1.1,10.0,10,when did american two party system began to emerge,0.9,0.9482,1.0,1.6094,0.00019,10,16462
1,D,Combined,10%,0.9,1.1,10.0,10,where are the mitochondria located in the sperm,1.0,1.0,1.0,2.0253,0.000166,10,16892
1,D,Combined,10%,0.9,1.1,10.0,10,how many lines of symmetry are there in a equilateral triangle,1.0,1.0,1.0,2.0253,0.000387,10,16678
1,D,Combined,10%,0.9,1.1,10.0,10,how many seasons of the oc are there,1.0,1.0,1.0,1.8867,0.000932,10,16445
1,D,Combined,10%,0.9,1.1,10.0,10,latest season on keeping up with the kardashians,1.0,1.0,0.9556,1.4979,0.000322,10,16010
1,D,Combined,10%,0.9,1.1,10.0,10,how dose the poet present death as a voyage in crossing the bar,1.0,1.0,1.0,2.0253,0.000298,10,16736
1,D,Combined,10%,0.9,1.1,10.0,10,who were farmers who kept a small portion of their crops & gave the rest to the landowners,1.0,1.0,0.9556,1.8344,0.000116,10,17941
1,D,Combined,10%,0.9,1.1,10.0,10,what is pumped up kicks the song about,1.0,1.0,1.0,2.0253,0.000139,10,16572
1,D,Combined,10%,0.9,1.1,10.0,10,2. what are the reasons states impose protectionists policies on other countries,1.0,1.0,1.0,2.164,0.000151,10,16468
1,D,Combined,10%,0.9,1.1,10.0,10,where are they building the new raiders stadium,1.0,1.0,1.0,2.164,0.000104,10,17258
1,D,Combined,10%,0.9,1.1,10.0,10,what event provoked congress to propose the eleventh amendment and the states to ratify it,1.0,1.0,0.9556,1.973,0.000125,9,17206
1,D,Combined,10%,0.9,1.1,10.0,10,does joe die in the purge election year,1.0,1.0,1.0,1.8344,0.000225,10,16717
1,D,Combined,20%,0.8,1.2,20.0,10,what is non controlling interest on balance sheet,0.9,0.9408,0.7778,1.4708,3.7e-05,10,37173
1,D,Combined,20%,0.8,1.2,20.0,10,how many episodes are in chicago fire season 4,1.0,0.9997,0.8667,1.8867,6.8e-05,9,25271
1,D,Combined,20%,0.8,1.2,20.0,10,who sings love will keep us alive by the eagles,0.9,0.9451,0.9444,1.8344,2.8e-05,10,19943
1,D,Combined,20%,0.8,1.2,20.0,10,who is the leader of the ontario pc party,0.9,0.9442,1.0,1.8867,0.000269,10,17226
1,D,Combined,20%,0.8,1.2,20.0,10,nitty gritty dirt band fishin in the dark album,1.0,1.0,0.9556,1.7481,6.6e-05,10,16951
1,D,Combined,20%,0.8,1.2,20.0,10,who were the three elves who got rings,0.9,0.9408,0.8333,2.164,3.1e-05,10,16709
1,D,Combined,20%,0.8,1.2,20.0,10,converting stereo signal to mono signal is called,1.0,1.0,1.0,1.8867,0.00117,10,17610
1,D,Combined,20%,0.8,1.2,20.0,10,in order to prove disparate impact you first must establish,1.0,1.0,0.9556,1.7481,5.4e-05,10,16474
1,D,Combined,20%,0.8,1.2,20.0,10,where do characters live in this is us,1.0,1.0,0.9556,2.0253,0.000128,10,16797
1,D,Combined,20%,0.8,1.2,20.0,10,who makes the decisions about what to produce in a market economy,1.0,1.0,0.9111,1.6094,9e-05,10,18549
1,D,Combined,20%,0.8,1.2,20.0,10,when is the new tappan zee bridge going to be finished,1.0,1.0,1.0,1.4708,0.000373,10,17447
1,D,Combined,20%,0.8,1.2,20.0,10,who recorded i can't help falling in love with you,1.0,1.0,0.9556,1.8344,0.000207,10,17981
1,D,Combined,20%,0.8,1.2,20.0,10,who plays the doc in back to the future,1.0,1.0,1.0,2.164,0.000504,10,18365
1,D,Combined,20%,0.8,1.2,20.0,10,when did they stop cigarette advertising on television,1.0,1.0,1.0,2.164,0.000637,10,16759
1,D,Combined,20%,0.8,1.2,20.0,10,who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao,1.0,1.0,0.9556,1.8867,0.000539,10,17633
1,D,Combined,20%,0.8,1.2,20.0,10,how many seasons of prison break are on netflix,1.0,1.0,1.0,2.0253,8.5e-05,10,16763
1,D,Combined,20%,0.8,1.2,20.0,10,what was the name of atom bomb dropped by usa on hiroshima,1.0,1.0,0.9556,2.164,0.000103,9,17434
1,D,Combined,20%,0.8,1.2,20.0,10,when did the us take over wake island,0.9,0.9497,0.9444,1.8344,0.000672,10,16875
1,D,Combined,20%,0.8,1.2,20.0,10,when did american two party system began to emerge,1.0,1.0,0.9556,1.6094,0.000186,10,17856
1,D,Combined,20%,0.8,1.2,20.0,10,where are the mitochondria located in the sperm,1.0,1.0,1.0,2.164,0.000178,10,17259
1,D,Combined,20%,0.8,1.2,20.0,10,how many lines of symmetry are there in a equilateral triangle,1.0,1.0,1.0,2.0253,0.000368,10,16759
1,D,Combined,20%,0.8,1.2,20.0,10,how many seasons of the oc are there,1.0,0.9995,0.9556,1.8344,0.00086,10,16912
1,D,Combined,20%,0.8,1.2,20.0,10,latest season on keeping up with the kardashians,0.9,0.9572,1.0,1.3592,0.000301,9,16861
1,D,Combined,20%,0.8,1.2,20.0,10,how dose the poet present death as a voyage in crossing the bar,1.0,0.9999,0.9111,1.8344,0.000291,10,17122
1,D,Combined,20%,0.8,1.2,20.0,10,who were farmers who kept a small portion of their crops & gave the rest to the landowners,1.0,0.9999,0.9111,1.973,0.000116,10,16867
1,D,Combined,20%,0.8,1.2,20.0,10,what is pumped up kicks the song about,0.9,0.9459,1.0,1.6957,0.000131,10,17201
1,D,Combined,20%,0.8,1.2,20.0,10,2. what are the reasons states impose protectionists policies on other countries,1.0,1.0,1.0,2.164,0.000149,10,16061
1,D,Combined,20%,0.8,1.2,20.0,10,where are they building the new raiders stadium,1.0,1.0,1.0,2.164,0.000101,10,16634
1,D,Combined,20%,0.8,1.2,20.0,10,what event provoked congress to propose the eleventh amendment and the states to ratify it,1.0,1.0,1.0,2.0253,0.000112,10,17075
1,D,Combined,20%,0.8,1.2,20.0,10,does joe die in the purge election year,0.9,0.9468,0.8889,2.0253,0.000227,9,15766
1,D,Combined,30%,0.7,1.3,30.0,10,what is non controlling interest on balance sheet,1.0,0.9995,0.6889,1.8867,3.1e-05,10,39132
1,D,Combined,30%,0.7,1.3,30.0,10,how many episodes are in chicago fire season 4,0.9,0.9419,0.8333,2.0253,5.3e-05,9,25421
1,D,Combined,30%,0.7,1.3,30.0,10,who sings love will keep us alive by the eagles,0.9,0.9445,0.8333,1.973,2.7e-05,10,19764
1,D,Combined,30%,0.7,1.3,30.0,10,who is the leader of the ontario pc party,0.9,0.9442,0.8889,1.8867,0.00026,10,18006
1,D,Combined,30%,0.7,1.3,30.0,10,nitty gritty dirt band fishin in the dark album,0.9,0.9435,0.9444,2.0253,6.3e-05,9,17941
1,D,Combined,30%,0.7,1.3,30.0,10,who were the three elves who got rings,0.9,0.9408,0.7778,2.3026,2.4e-05,10,19087
1,D,Combined,30%,0.7,1.3,30.0,10,converting stereo signal to mono signal is called,1.0,1.0,1.0,1.8867,0.001063,10,17766
1,D,Combined,30%,0.7,1.3,30.0,10,in order to prove disparate impact you first must establish,1.0,0.9995,0.8667,1.6094,5.9e-05,8,16134
1,D,Combined,30%,0.7,1.3,30.0,10,where do characters live in this is us,1.0,1.0,1.0,1.6434,0.000134,10,16932
1,D,Combined,30%,0.7,1.3,30.0,10,who makes the decisions about what to produce in a market economy,1.0,1.0,0.9556,2.0253,8.6e-05,9,17352
1,D,Combined,30%,0.7,1.3,30.0,10,when is the new tappan zee bridge going to be finished,1.0,0.9999,0.9111,1.6957,0.000317,10,17685
1,D,Combined,30%,0.7,1.3,30.0,10,who recorded i can't help falling in love with you,1.0,0.9996,0.9111,1.8867,0.000189,9,16167
1,D,Combined,30%,0.7,1.3,30.0,10,who plays the doc in back to the future,1.0,1.0,0.9556,2.0253,0.000491,10,15920
1,D,Combined,30%,0.7,1.3,30.0,10,when did they stop cigarette advertising on television,1.0,1.0,0.9556,2.0253,0.000587,10,16191
1,D,Combined,30%,0.7,1.3,30.0,10,who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao,1.0,1.0,0.9556,1.6957,0.000506,10,17269
1,D,Combined,30%,0.7,1.3,30.0,10,how many seasons of prison break are on netflix,1.0,1.0,0.9556,2.3026,8.9e-05,10,15617
1,D,Combined,30%,0.7,1.3,30.0,10,what was the name of atom bomb dropped by usa on hiroshima,1.0,1.0,0.9556,2.0253,9.3e-05,10,16418
1,D,Combined,30%,0.7,1.3,30.0,10,when did the us take over wake island,0.9,0.9495,1.0,1.973,0.000608,10,16360
1,D,Combined,30%,0.7,1.3,30.0,10,when did american two party system began to emerge,1.0,1.0,0.9556,1.6094,0.00016,10,17543
1,D,Combined,30%,0.7,1.3,30.0,10,where are the mitochondria located in the sperm,0.9,0.945,1.0,1.8867,0.000157,10,16444
1,D,Combined,30%,0.7,1.3,30.0,10,how many lines of symmetry are there in a equilateral triangle,1.0,1.0,1.0,2.164,0.000355,10,18115
1,D,Combined,30%,0.7,1.3,30.0,10,how many seasons of the oc are there,1.0,0.9999,0.9111,2.0253,0.00077,10,16216
1,D,Combined,30%,0.7,1.3,30.0,10,latest season on keeping up with the kardashians,0.9,0.9572,1.0,1.4979,0.00027,10,17367
1,D,Combined,30%,0.7,1.3,30.0,10,how dose the poet present death as a voyage in crossing the bar,1.0,1.0,0.9556,1.973,0.000248,10,16579
1,D,Combined,30%,0.7,1.3,30.0,10,who were farmers who kept a small portion of their crops & gave the rest to the landowners,1.0,0.9997,0.8667,2.164,0.000108,10,17162
1,D,Combined,30%,0.7,1.3,30.0,10,what is pumped up kicks the song about,0.9,0.9456,0.9444,1.6957,0.000132,10,17033
1,D,Combined,30%,0.7,1.3,30.0,10,2. what are the reasons states impose protectionists policies on other countries,1.0,1.0,0.9111,2.164,0.000156,10,15995
1,D,Combined,30%,0.7,1.3,30.0,10,where are they building the new raiders stadium,1.0,1.0,1.0,2.3026,9.2e-05,10,16398
1,D,Combined,30%,0.7,1.3,30.0,10,what event provoked congress to propose the eleventh amendment and the states to ratify it,0.8,0.8902,0.9286,1.973,0.000116,9,16399
1,D,Combined,30%,0.7,1.3,30.0,10,does joe die in the purge election year,1.0,1.0,1.0,2.0253,0.000226,10,16722
1,D,Combined,50%,0.5,1.5,50.0,10,what is non controlling interest on balance sheet,0.9,0.9393,0.6667,2.0253,2.8e-05,9,38250
1,D,Combined,50%,0.5,1.5,50.0,10,how many episodes are in chicago fire season 4,0.9,0.9413,0.7222,2.0253,3.9e-05,10,26638
