trial,exp,algorithm,top_k,query,recall_at_k,ndcg_at_k,kendall_tau
5,E,Combined,10,How does Alzheimer's disease progress?,0.9,1.0,1.0
5,E,Combined,10,What are risk factors for stroke?,1.0,1.0,0.9556
5,E,Combined,10,How is asthma managed long-term?,1.0,1.0,0.9556
5,E,Combined,10,What are signs of kidney disease?,0.9,0.9994,0.9556
5,E,Combined,10,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
5,E,Combined,20,What are the symptoms of type 2 diabetes?,1.0,1.0,0.9789
5,E,Combined,20,How is hypertension treated?,1.0,1.0,0.9368
5,E,Combined,20,What causes heart failure?,1.0,1.0,1.0
5,E,Combined,20,Describe the symptoms of lupus,0.95,1.0,1.0
5,E,Combined,20,What medications treat depression?,1.0,1.0,0.9789
5,E,Combined,20,How does Alzheimer's disease progress?,1.0,1.0,0.9895
5,E,Combined,20,What are risk factors for stroke?,0.95,0.9999,0.9579
5,E,Combined,20,How is asthma managed long-term?,1.0,1.0,0.9789
5,E,Combined,20,What are signs of kidney disease?,0.95,0.9999,0.9684
5,E,Combined,20,Describe rheumatoid arthritis treatment,1.0,1.0,0.9789
5,E,Combined,50,What are the symptoms of type 2 diabetes?,1.0,1.0,0.951
5,E,Combined,50,How is hypertension treated?,0.98,0.9898,0.9728
5,E,Combined,50,What causes heart failure?,0.98,0.9909,0.9881
5,E,Combined,50,Describe the symptoms of lupus,0.96,0.9785,0.9681
5,E,Combined,50,What medications treat depression?,1.0,1.0,0.9853
5,E,Combined,50,How does Alzheimer's disease progress?,1.0,1.0,0.9837
5,E,Combined,50,What are risk factors for stroke?,0.98,0.9886,0.9711
5,E,Combined,50,How is asthma managed long-term?,0.96,0.9813,0.9805
5,E,Combined,50,What are signs of kidney disease?,0.98,0.9896,0.9711
5,E,Combined,50,Describe rheumatoid arthritis treatment,1.0,1.0,0.9722
5,E,Rome,1,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
5,E,Rome,1,How is hypertension treated?,1.0,1.0,1.0
5,E,Rome,1,What causes heart failure?,1.0,1.0,1.0
5,E,Rome,1,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,Rome,1,What medications treat depression?,1.0,1.0,1.0
5,E,Rome,1,How does Alzheimer's disease progress?,1.0,1.0,1.0
5,E,Rome,1,What are risk factors for stroke?,1.0,1.0,1.0
5,E,Rome,1,How is asthma managed long-term?,1.0,1.0,1.0
5,E,Rome,1,What are signs of kidney disease?,1.0,1.0,1.0
5,E,Rome,1,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
5,E,Rome,5,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
5,E,Rome,5,How is hypertension treated?,1.0,1.0,1.0
5,E,Rome,5,What causes heart failure?,1.0,1.0,1.0
5,E,Rome,5,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,Rome,5,What medications treat depression?,1.0,1.0,1.0
5,E,Rome,5,How does Alzheimer's disease progress?,1.0,1.0,1.0
5,E,Rome,5,What are risk factors for stroke?,1.0,1.0,1.0
5,E,Rome,5,How is asthma managed long-term?,1.0,1.0,1.0
5,E,Rome,5,What are signs of kidney disease?,1.0,1.0,1.0
5,E,Rome,5,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
5,E,Rome,10,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
5,E,Rome,10,How is hypertension treated?,1.0,1.0,1.0
5,E,Rome,10,What causes heart failure?,1.0,1.0,1.0
5,E,Rome,10,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,Rome,10,What medications treat depression?,1.0,1.0,1.0
5,E,Rome,10,How does Alzheimer's disease progress?,1.0,1.0,1.0
5,E,Rome,10,What are risk factors for stroke?,1.0,1.0,1.0
5,E,Rome,10,How is asthma managed long-term?,1.0,1.0,1.0
5,E,Rome,10,What are signs of kidney disease?,1.0,1.0,1.0
5,E,Rome,10,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
5,E,Rome,20,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
5,E,Rome,20,How is hypertension treated?,1.0,1.0,1.0
5,E,Rome,20,What causes heart failure?,1.0,1.0,1.0
5,E,Rome,20,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,Rome,20,What medications treat depression?,1.0,1.0,1.0
5,E,Rome,20,How does Alzheimer's disease progress?,1.0,1.0,1.0
5,E,Rome,20,What are risk factors for stroke?,1.0,1.0,1.0
5,E,Rome,20,How is asthma managed long-term?,1.0,1.0,1.0
5,E,Rome,20,What are signs of kidney disease?,1.0,1.0,1.0
5,E,Rome,20,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
5,E,Rome,50,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
5,E,Rome,50,How is hypertension treated?,1.0,1.0,1.0
5,E,Rome,50,What causes heart failure?,1.0,1.0,1.0
5,E,Rome,50,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,Rome,50,What medications treat depression?,1.0,1.0,1.0
5,E,Rome,50,How does Alzheimer's disease progress?,1.0,1.0,1.0
5,E,Rome,50,What are risk factors for stroke?,1.0,1.0,1.0
5,E,Rome,50,How is asthma managed long-term?,1.0,1.0,1.0
5,E,Rome,50,What are signs of kidney disease?,1.0,1.0,1.0
5,E,Rome,50,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
5,E,RomeCombined,1,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
5,E,RomeCombined,1,How is hypertension treated?,1.0,1.0,1.0
5,E,RomeCombined,1,What causes heart failure?,1.0,1.0,1.0
5,E,RomeCombined,1,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,RomeCombined,1,What medications treat depression?,1.0,1.0,1.0
5,E,RomeCombined,1,How does Alzheimer's disease progress?,1.0,1.0,1.0
5,E,RomeCombined,1,What are risk factors for stroke?,1.0,1.0,1.0
5,E,RomeCombined,1,How is asthma managed long-term?,1.0,1.0,1.0
5,E,RomeCombined,1,What are signs of kidney disease?,1.0,1.0,1.0
5,E,RomeCombined,1,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
5,E,RomeCombined,5,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
5,E,RomeCombined,5,How is hypertension treated?,1.0,1.0,1.0
5,E,RomeCombined,5,What causes heart failure?,1.0,1.0,1.0
5,E,RomeCombined,5,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,RomeCombined,5,What medications treat depression?,1.0,1.0,1.0
5,E,RomeCombined,5,How does Alzheimer's disease progress?,1.0,1.0,1.0
5,E,RomeCombined,5,What are risk factors for stroke?,1.0,1.0,1.0
5,E,RomeCombined,5,How is asthma managed long-term?,1.0,1.0,1.0
5,E,RomeCombined,5,What are signs of kidney disease?,1.0,1.0,1.0
5,E,RomeCombined,5,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
5,E,RomeCombined,10,What are the symptoms of type 2 diabetes?,1.0,1.0,0.9556
5,E,RomeCombined,10,How is hypertension treated?,0.9,0.9998,1.0
5,E,RomeCombined,10,What causes heart failure?,1.0,1.0,1.0
5,E,RomeCombined,10,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,RomeCombined,10,What medications treat depression?,1.0,1.0,1.0
5,E,RomeCombined,10,How does Alzheimer's disease progress?,0.9,1.0,1.0
5,E,RomeCombined,10,What are risk factors for stroke?,1.0,1.0,1.0
5,E,RomeCombined,10,How is asthma managed long-term?,1.0,1.0,1.0
5,E,RomeCombined,10,What are signs of kidney disease?,1.0,1.0,0.9556
5,E,RomeCombined,10,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
5,E,RomeCombined,20,What are the symptoms of type 2 diabetes?,1.0,1.0,0.9684
5,E,RomeCombined,20,How is hypertension treated?,1.0,1.0,0.9579
5,E,RomeCombined,20,What causes heart failure?,1.0,1.0,1.0
5,E,RomeCombined,20,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,RomeCombined,20,What medications treat depression?,1.0,1.0,1.0
5,E,RomeCombined,20,How does Alzheimer's disease progress?,1.0,1.0,0.9895
5,E,RomeCombined,20,What are risk factors for stroke?,0.95,0.9998,0.9474
5,E,RomeCombined,20,How is asthma managed long-term?,1.0,1.0,0.9895
5,E,RomeCombined,20,What are signs of kidney disease?,0.95,0.9999,0.9895
5,E,RomeCombined,20,Describe rheumatoid arthritis treatment,1.0,1.0,0.9895
5,E,RomeCombined,50,What are the symptoms of type 2 diabetes?,1.0,1.0,0.9755
5,E,RomeCombined,50,How is hypertension treated?,0.98,0.9898,0.9796
5,E,RomeCombined,50,What causes heart failure?,1.0,1.0,0.9886
5,E,RomeCombined,50,Describe the symptoms of lupus,0.98,0.9893,0.9796
5,E,RomeCombined,50,What medications treat depression?,0.98,0.9895,0.9796
5,E,RomeCombined,50,How does Alzheimer's disease progress?,1.0,1.0,0.9869
5,E,RomeCombined,50,What are risk factors for stroke?,1.0,1.0,0.9771
5,E,RomeCombined,50,How is asthma managed long-term?,0.98,0.9907,0.983
5,E,RomeCombined,50,What are signs of kidney disease?,0.96,0.9792,0.9894
5,E,RomeCombined,50,Describe rheumatoid arthritis treatment,0.98,0.9903,0.9813
5,E,Ckks,1,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
5,E,Ckks,1,How is hypertension treated?,1.0,1.0,1.0
5,E,Ckks,1,What causes heart failure?,1.0,1.0,1.0
5,E,Ckks,1,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,Ckks,1,What medications treat depression?,1.0,1.0,1.0
5,E,Ckks,1,How does Alzheimer's disease progress?,0.0,0.9754,1.0
5,E,Ckks,1,What are risk factors for stroke?,1.0,1.0,1.0
5,E,Ckks,1,How is asthma managed long-term?,1.0,1.0,1.0
5,E,Ckks,1,What are signs of kidney disease?,1.0,1.0,1.0
5,E,Ckks,1,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
5,E,Ckks,5,What are the symptoms of type 2 diabetes?,0.8,0.9994,1.0
5,E,Ckks,5,How is hypertension treated?,0.8,0.9984,1.0
5,E,Ckks,5,What causes heart failure?,1.0,0.9997,0.8
5,E,Ckks,5,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,Ckks,5,What medications treat depression?,1.0,1.0,1.0
5,E,Ckks,5,How does Alzheimer's disease progress?,0.8,0.9921,0.6
5,E,Ckks,5,What are risk factors for stroke?,0.8,0.9887,1.0
5,E,Ckks,5,How is asthma managed long-term?,1.0,0.9999,0.8
5,E,Ckks,5,What are signs of kidney disease?,0.8,0.9969,0.8
5,E,Ckks,5,Describe rheumatoid arthritis treatment,1.0,0.9996,0.8
5,E,Ckks,10,What are the symptoms of type 2 diabetes?,0.8,0.9882,0.6444
5,E,Ckks,10,How is hypertension treated?,0.9,0.9995,0.8667
5,E,Ckks,10,What causes heart failure?,0.9,0.9968,0.9111
5,E,Ckks,10,Describe the symptoms of lupus,1.0,0.9999,0.9111
5,E,Ckks,10,What medications treat depression?,0.9,0.9957,0.9556
5,E,Ckks,10,How does Alzheimer's disease progress?,0.9,0.9937,0.7333
5,E,Ckks,10,What are risk factors for stroke?,0.6,0.9925,0.5556
5,E,Ckks,10,How is asthma managed long-term?,1.0,0.9995,0.8222
5,E,Ckks,10,What are signs of kidney disease?,0.9,0.9986,0.7778
5,E,Ckks,10,Describe rheumatoid arthritis treatment,0.9,0.9965,0.9111
5,E,Ckks,20,What are the symptoms of type 2 diabetes?,0.8,0.9905,0.6947
5,E,Ckks,20,How is hypertension treated?,0.8,0.9934,0.8737
5,E,Ckks,20,What causes heart failure?,0.95,0.9978,0.8
5,E,Ckks,20,Describe the symptoms of lupus,0.85,0.9978,0.8737
5,E,Ckks,20,What medications treat depression?,0.8,0.9876,0.7789
5,E,Ckks,20,How does Alzheimer's disease progress?,0.9,0.9939,0.8105
5,E,Ckks,20,What are risk factors for stroke?,0.85,0.994,0.5053
5,E,Ckks,20,How is asthma managed long-term?,0.95,0.9929,0.7474
5,E,Ckks,20,What are signs of kidney disease?,0.95,0.9983,0.8211
5,E,Ckks,20,Describe rheumatoid arthritis treatment,0.85,0.9955,0.8632
5,E,Ckks,50,What are the symptoms of type 2 diabetes?,0.84,0.9038,0.561
5,E,Ckks,50,How is hypertension treated?,0.92,0.9554,0.7604
5,E,Ckks,50,What causes heart failure?,0.94,0.9692,0.8742
5,E,Ckks,50,Describe the symptoms of lupus,0.72,0.8295,0.7492
5,E,Ckks,50,What medications treat depression?,0.8,0.8821,0.6974
5,E,Ckks,50,How does Alzheimer's disease progress?,0.84,0.9244,0.7956
5,E,Ckks,50,What are risk factors for stroke?,0.9,0.9385,0.6586
5,E,Ckks,50,How is asthma managed long-term?,0.76,0.8704,0.6785
5,E,Ckks,50,What are signs of kidney disease?,0.84,0.9087,0.7584
5,E,Ckks,50,Describe rheumatoid arthritis treatment,0.9,0.945,0.7455
5,E,CkksCombined,1,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
5,E,CkksCombined,1,How is hypertension treated?,1.0,1.0,1.0
5,E,CkksCombined,1,What causes heart failure?,1.0,1.0,1.0
5,E,CkksCombined,1,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,CkksCombined,1,What medications treat depression?,1.0,1.0,1.0
5,E,CkksCombined,1,How does Alzheimer's disease progress?,0.0,0.9754,1.0
5,E,CkksCombined,1,What are risk factors for stroke?,1.0,1.0,1.0
5,E,CkksCombined,1,How is asthma managed long-term?,1.0,1.0,1.0
5,E,CkksCombined,1,What are signs of kidney disease?,1.0,1.0,1.0
5,E,CkksCombined,1,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
5,E,CkksCombined,5,What are the symptoms of type 2 diabetes?,0.8,0.9994,1.0
5,E,CkksCombined,5,How is hypertension treated?,0.8,0.9984,1.0
5,E,CkksCombined,5,What causes heart failure?,1.0,0.9997,0.8
5,E,CkksCombined,5,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,CkksCombined,5,What medications treat depression?,1.0,1.0,1.0
5,E,CkksCombined,5,How does Alzheimer's disease progress?,0.8,0.9921,0.6
5,E,CkksCombined,5,What are risk factors for stroke?,0.8,0.9887,1.0
5,E,CkksCombined,5,How is asthma managed long-term?,1.0,0.9999,0.8
5,E,CkksCombined,5,What are signs of kidney disease?,0.8,0.9977,1.0
5,E,CkksCombined,5,Describe rheumatoid arthritis treatment,1.0,0.9996,0.8
5,E,CkksCombined,10,What are the symptoms of type 2 diabetes?,0.8,0.9882,0.6444
5,E,CkksCombined,10,How is hypertension treated?,0.9,0.9995,0.8667
5,E,CkksCombined,10,What causes heart failure?,0.9,0.9968,0.9111
5,E,CkksCombined,10,Describe the symptoms of lupus,1.0,0.9999,0.9111
5,E,CkksCombined,10,What medications treat depression?,0.9,0.9973,0.9556
5,E,CkksCombined,10,How does Alzheimer's disease progress?,0.9,0.9934,0.6889
5,E,CkksCombined,10,What are risk factors for stroke?,0.6,0.9923,0.5556
5,E,CkksCombined,10,How is asthma managed long-term?,1.0,0.9995,0.8222
5,E,CkksCombined,10,What are signs of kidney disease?,0.9,0.9992,0.8222
5,E,CkksCombined,10,Describe rheumatoid arthritis treatment,0.9,0.9965,0.9111
5,E,CkksCombined,20,What are the symptoms of type 2 diabetes?,0.8,0.9905,0.6947
5,E,CkksCombined,20,How is hypertension treated?,0.8,0.9935,0.8842
5,E,CkksCombined,20,What causes heart failure?,0.95,0.9977,0.7789
5,E,CkksCombined,20,Describe the symptoms of lupus,0.85,0.9978,0.8632
5,E,CkksCombined,20,What medications treat depression?,0.8,0.9878,0.8
5,E,CkksCombined,20,How does Alzheimer's disease progress?,0.9,0.9936,0.7895
5,E,CkksCombined,20,What are risk factors for stroke?,0.85,0.9939,0.4842
5,E,CkksCombined,20,How is asthma managed long-term?,0.95,0.9929,0.7684
5,E,CkksCombined,20,What are signs of kidney disease?,0.95,0.9988,0.8316
5,E,CkksCombined,20,Describe rheumatoid arthritis treatment,0.85,0.9955,0.8632
5,E,CkksCombined,50,What are the symptoms of type 2 diabetes?,0.86,0.9153,0.5482
5,E,CkksCombined,50,How is hypertension treated?,0.92,0.9555,0.7739
5,E,CkksCombined,50,What causes heart failure?,0.94,0.9692,0.8705
5,E,CkksCombined,50,Describe the symptoms of lupus,0.72,0.8301,0.7397
5,E,CkksCombined,50,What medications treat depression?,0.8,0.8821,0.7026
5,E,CkksCombined,50,How does Alzheimer's disease progress?,0.84,0.9244,0.7863
5,E,CkksCombined,50,What are risk factors for stroke?,0.88,0.9272,0.649
5,E,CkksCombined,50,How is asthma managed long-term?,0.76,0.8706,0.6842
5,E,CkksCombined,50,What are signs of kidney disease?,0.86,0.9198,0.7586
5,E,CkksCombined,50,Describe rheumatoid arthritis treatment,0.9,0.945,0.7394
